,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
11859,30.0,13.0,30.0,13.0
11860,30.0,13.0,30.0,13.0
11861,30.0,13.0,30.0,13.0
11862,30.0,13.0,30.0,13.0
11863,30.0,13.0,30.0,13.0
11864,30.0,13.0,30.0,13.0
11865,30.0,13.0,30.0,13.0
11866,30.0,13.0,30.0,13.0
11867,30.0,13.0,30.0,13.0
11868,27.0,17.0,30.0,13.0
11869,27.0,17.0,30.0,13.0
11870,27.0,17.0,30.0,13.0
11871,27.0,17.0,30.0,13.0
11872,27.0,17.0,30.0,13.0
11873,27.0,17.0,30.0,13.0
11874,27.0,17.0,30.0,13.0
11875,27.0,17.0,30.0,13.0
11876,27.0,17.0,30.0,13.0
11877,27.0,17.0,30.0,13.0
11878,27.0,17.0,30.0,13.0
11879,30.0,13.0,30.0,13.0
11880,30.0,13.0,30.0,13.0
11881,27.0,17.0,30.0,13.0
11882,27.0,17.0,30.0,13.0
11883,27.0,17.0,30.0,13.0
11884,27.0,17.0,30.0,13.0
11885,27.0,17.0,30.0,13.0
11886,27.0,17.0,30.0,13.0
11887,27.0,17.0,30.0,13.0
11888,27.0,17.0,30.0,13.0
11889,27.0,17.0,30.0,13.0
11890,27.0,17.0,30.0,13.0
11891,27.0,17.0,30.0,13.0
11892,27.0,17.0,30.0,13.0
11893,27.0,17.0,30.0,13.0
11894,27.0,17.0,30.0,13.0
11895,27.0,17.0,30.0,13.0
11896,27.0,17.0,30.0,13.0
11897,27.0,17.0,30.0,13.0
11898,27.0,17.0,30.0,13.0
11899,30.0,13.0,30.0,13.0
11900,27.0,17.0,30.0,13.0
11901,30.0,13.0,30.0,13.0
11902,27.0,17.0,30.0,13.0
11903,27.0,17.0,30.0,13.0
11904,27.0,17.0,30.0,13.0
11905,27.0,17.0,30.0,13.0
11906,27.0,17.0,30.0,13.0
11907,27.0,17.0,30.0,13.0
11908,27.0,17.0,30.0,13.0
11909,27.0,17.0,30.0,13.0
11910,27.0,17.0,30.0,13.0
11911,27.0,17.0,30.0,13.0
11912,27.0,17.0,30.0,13.0
11913,27.0,17.0,30.0,13.0
11914,27.0,17.0,30.0,13.0
11915,27.0,17.0,30.0,13.0
11916,27.0,17.0,30.0,13.0
11917,27.0,17.0,30.0,13.0
11918,27.0,17.0,30.0,13.0
11919,27.0,17.0,30.0,13.0
11920,27.0,17.0,30.0,13.0
11921,30.0,13.0,30.0,13.0
11922,30.0,13.0,30.0,13.0
11923,30.0,13.0,30.0,13.0
11924,27.0,17.0,30.0,13.0
11925,27.0,17.0,30.0,13.0
11926,27.0,17.0,30.0,13.0
11927,27.0,17.0,30.0,13.0
11928,27.0,17.0,30.0,13.0
11929,27.0,17.0,30.0,13.0
11930,27.0,17.0,30.0,13.0
11931,27.0,17.0,30.0,13.0
11932,27.0,17.0,30.0,13.0
11933,27.0,17.0,30.0,13.0
11934,27.0,17.0,30.0,13.0
11935,27.0,17.0,30.0,13.0
11936,27.0,17.0,30.0,13.0
11937,30.0,13.0,30.0,13.0
11938,30.0,13.0,30.0,13.0
11939,30.0,13.0,30.0,13.0
11940,30.0,13.0,30.0,13.0
11941,30.0,13.0,30.0,13.0
11942,30.0,13.0,30.0,13.0
11943,30.0,13.0,30.0,13.0
11944,30.0,13.0,30.0,13.0
11945,30.0,13.0,30.0,13.0
11946,30.0,13.0,30.0,13.0
11947,30.0,13.0,30.0,13.0
11948,30.0,13.0,30.0,13.0
11949,30.0,13.0,30.0,13.0
11950,30.0,13.0,30.0,13.0
11951,30.0,13.0,30.0,13.0
11952,30.0,13.0,30.0,13.0
11953,30.0,13.0,30.0,13.0
11954,30.0,13.0,30.0,13.0
11955,30.0,13.0,30.0,13.0
11956,30.0,13.0,30.0,13.0
11957,30.0,13.0,30.0,13.0
11958,30.0,13.0,30.0,13.0
11959,30.0,13.0,30.0,13.0
11960,30.0,13.0,30.0,13.0
11961,30.0,13.0,30.0,13.0
11962,30.0,13.0,30.0,13.0
11963,30.0,13.0,30.0,13.0
11964,30.0,13.0,30.0,13.0
11965,30.0,13.0,30.0,13.0
11966,30.0,13.0,30.0,13.0
11967,30.0,13.0,30.0,13.0
11968,30.0,13.0,30.0,13.0
11969,30.0,13.0,30.0,13.0
11970,30.0,13.0,30.0,13.0
11971,30.0,13.0,30.0,13.0
11972,30.0,13.0,30.0,13.0
11973,30.0,13.0,30.0,13.0
11974,30.0,13.0,30.0,13.0
11975,30.0,13.0,30.0,13.0
11976,30.0,13.0,30.0,13.0
11977,30.0,13.0,30.0,13.0
11978,30.0,13.0,30.0,13.0
11979,30.0,13.0,30.0,13.0
11980,30.0,13.0,30.0,13.0
11981,30.0,13.0,30.0,13.0
11982,30.0,13.0,30.0,13.0
11983,30.0,13.0,30.0,13.0
11984,30.0,13.0,30.0,13.0
11985,30.0,13.0,30.0,13.0
11986,27.0,17.0,30.0,13.0
11987,27.0,17.0,30.0,13.0
11988,27.0,17.0,30.0,13.0
11989,27.0,17.0,30.0,13.0
11990,27.0,17.0,30.0,13.0
11991,27.0,17.0,30.0,13.0
11992,27.0,17.0,30.0,13.0
11993,27.0,17.0,30.0,13.0
11994,27.0,17.0,30.0,13.0
11995,27.0,17.0,30.0,13.0
11996,27.0,17.0,30.0,13.0
11997,27.0,17.0,30.0,13.0
11998,27.0,17.0,30.0,13.0
11999,27.0,17.0,30.0,13.0
12000,27.0,17.0,30.0,13.0
12001,27.0,13.0,30.0,13.0
12002,30.0,13.0,30.0,13.0
12003,30.0,13.0,30.0,13.0
12004,30.0,13.0,30.0,13.0
12005,30.0,13.0,30.0,13.0
12006,30.0,13.0,30.0,13.0
12007,30.0,13.0,30.0,13.0
12008,27.0,17.0,30.0,13.0
12009,27.0,17.0,30.0,13.0
12010,27.0,17.0,30.0,13.0
12011,27.0,13.0,30.0,13.0
12012,30.0,13.0,30.0,13.0
12013,27.0,13.0,30.0,13.0
12014,27.0,17.0,30.0,13.0
12015,27.0,17.0,30.0,13.0
12016,27.0,17.0,30.0,13.0
12017,27.0,17.0,30.0,13.0
12018,27.0,17.0,30.0,13.0
12019,27.0,17.0,30.0,13.0
12020,27.0,17.0,30.0,13.0
12021,30.0,13.0,30.0,13.0
12022,27.0,17.0,30.0,13.0
12023,27.0,13.0,30.0,13.0
12024,27.0,17.0,30.0,13.0
12025,27.0,17.0,30.0,13.0
12026,27.0,17.0,30.0,13.0
12027,27.0,17.0,30.0,13.0
12028,27.0,17.0,30.0,13.0
12029,27.0,17.0,30.0,13.0
12030,27.0,17.0,30.0,13.0
12031,27.0,17.0,30.0,13.0
12032,30.0,13.0,30.0,13.0
12033,27.0,17.0,30.0,13.0
12034,27.0,17.0,30.0,13.0
12035,27.0,17.0,30.0,13.0
12036,27.0,17.0,30.0,13.0
12037,27.0,17.0,30.0,13.0
12038,27.0,17.0,30.0,13.0
12039,27.0,17.0,30.0,13.0
12040,27.0,17.0,30.0,13.0
12041,27.0,17.0,30.0,13.0
12042,27.0,17.0,30.0,13.0
12043,27.0,17.0,30.0,13.0
12044,27.0,17.0,30.0,13.0
12045,27.0,17.0,30.0,13.0
12046,27.0,17.0,30.0,13.0
12047,27.0,17.0,30.0,13.0
12048,27.0,17.0,30.0,13.0
12049,27.0,17.0,30.0,13.0
12050,27.0,17.0,30.0,13.0
12051,27.0,17.0,30.0,13.0
12052,27.0,17.0,30.0,13.0
12053,27.0,17.0,30.0,13.0
12054,27.0,17.0,30.0,13.0
12055,27.0,17.0,30.0,13.0
12056,27.0,17.0,30.0,13.0
12057,27.0,17.0,30.0,13.0
12058,27.0,17.0,30.0,13.0
12059,27.0,17.0,30.0,13.0
12060,27.0,17.0,30.0,13.0
12061,27.0,17.0,30.0,13.0
12062,30.0,13.0,30.0,13.0
12063,30.0,13.0,30.0,13.0
12064,30.0,13.0,30.0,13.0
12065,27.0,17.0,30.0,13.0
12066,27.0,17.0,30.0,13.0
12067,27.0,17.0,30.0,13.0
12068,27.0,17.0,30.0,13.0
12069,30.0,13.0,30.0,13.0
12070,27.0,17.0,30.0,13.0
12071,27.0,17.0,30.0,13.0
12072,27.0,17.0,30.0,13.0
12073,27.0,17.0,30.0,13.0
12074,27.0,17.0,30.0,13.0
12075,27.0,17.0,30.0,13.0
12076,27.0,17.0,30.0,13.0
12077,27.0,17.0,30.0,13.0
12078,27.0,17.0,30.0,13.0
12079,27.0,17.0,30.0,13.0
12080,27.0,17.0,30.0,13.0
12081,30.0,13.0,30.0,13.0
12082,30.0,13.0,30.0,13.0
12083,30.0,13.0,30.0,13.0
12084,30.0,13.0,30.0,13.0
12085,30.0,13.0,30.0,13.0
12086,30.0,13.0,30.0,13.0
12087,30.0,13.0,30.0,13.0
12088,30.0,13.0,30.0,13.0
12089,30.0,13.0,30.0,13.0
12090,30.0,13.0,30.0,13.0
12091,30.0,13.0,30.0,13.0
12092,30.0,13.0,30.0,13.0
12093,30.0,13.0,30.0,13.0
12094,30.0,13.0,30.0,13.0
12095,30.0,13.0,30.0,13.0
12096,30.0,13.0,30.0,13.0
12097,30.0,13.0,30.0,13.0
12098,30.0,13.0,30.0,13.0
12099,30.0,13.0,30.0,13.0
12100,30.0,13.0,30.0,13.0
12101,30.0,13.0,30.0,13.0
12102,30.0,13.0,30.0,13.0
12103,30.0,13.0,30.0,13.0
12104,30.0,13.0,30.0,13.0
12105,30.0,13.0,30.0,13.0
12106,30.0,13.0,30.0,13.0
12107,30.0,13.0,30.0,13.0
12108,30.0,13.0,30.0,13.0
12109,30.0,13.0,30.0,13.0
12110,30.0,13.0,30.0,13.0
12111,30.0,13.0,30.0,13.0
12112,30.0,13.0,30.0,13.0
12113,30.0,13.0,30.0,13.0
12114,30.0,13.0,30.0,13.0
12115,30.0,13.0,30.0,13.0
12116,30.0,13.0,30.0,13.0
12117,30.0,13.0,30.0,13.0
12118,30.0,13.0,30.0,13.0
12119,30.0,13.0,30.0,13.0
12120,30.0,13.0,30.0,13.0
12121,30.0,13.0,30.0,13.0
12122,30.0,13.0,30.0,13.0
12123,30.0,13.0,30.0,13.0
12124,30.0,13.0,30.0,13.0
12125,30.0,13.0,30.0,13.0
12126,30.0,13.0,30.0,13.0
12127,30.0,13.0,30.0,13.0
12128,30.0,13.0,30.0,13.0
12129,30.0,13.0,30.0,13.0
12130,30.0,13.0,30.0,13.0
12131,30.0,13.0,30.0,13.0
12132,30.0,13.0,30.0,13.0
12133,30.0,13.0,30.0,13.0
12134,30.0,13.0,30.0,13.0
12135,30.0,13.0,30.0,13.0
12136,30.0,13.0,30.0,13.0
12137,30.0,13.0,30.0,13.0
12138,30.0,13.0,30.0,13.0
12139,30.0,13.0,30.0,13.0
12140,30.0,13.0,30.0,13.0
12141,30.0,13.0,30.0,13.0
12142,30.0,13.0,30.0,13.0
12143,30.0,13.0,30.0,13.0
12144,30.0,13.0,30.0,13.0
12145,30.0,13.0,30.0,13.0
12146,30.0,13.0,30.0,13.0
12147,30.0,13.0,30.0,13.0
12148,30.0,13.0,30.0,13.0
12149,30.0,13.0,30.0,13.0
12150,30.0,13.0,30.0,13.0
12151,30.0,13.0,30.0,13.0
12152,30.0,13.0,30.0,13.0
12153,30.0,13.0,30.0,13.0
12154,30.0,13.0,30.0,13.0
12155,30.0,13.0,30.0,13.0
12156,30.0,13.0,30.0,13.0
12157,30.0,13.0,30.0,13.0
12158,30.0,13.0,30.0,13.0
12159,30.0,13.0,30.0,13.0
12160,30.0,13.0,30.0,13.0
12161,30.0,13.0,30.0,13.0
12162,30.0,13.0,30.0,13.0
12163,30.0,13.0,30.0,13.0
12164,30.0,13.0,30.0,13.0
12165,30.0,13.0,30.0,13.0
12166,30.0,13.0,30.0,13.0
12167,30.0,13.0,30.0,13.0
12168,30.0,13.0,30.0,13.0
12169,30.0,13.0,30.0,13.0
12170,30.0,13.0,30.0,13.0
12171,30.0,13.0,30.0,13.0
12172,30.0,13.0,30.0,13.0
12173,30.0,13.0,30.0,13.0
12174,30.0,13.0,30.0,13.0
12175,30.0,13.0,30.0,13.0
12176,30.0,13.0,30.0,13.0
12177,30.0,13.0,30.0,13.0
12178,30.0,13.0,30.0,13.0
12179,30.0,13.0,30.0,13.0
12180,30.0,13.0,30.0,13.0
12181,30.0,13.0,30.0,13.0
12182,30.0,13.0,30.0,13.0
12183,30.0,13.0,30.0,13.0
12184,30.0,13.0,30.0,13.0
12185,30.0,13.0,30.0,13.0
12186,30.0,13.0,30.0,13.0
12187,30.0,13.0,30.0,13.0
12188,30.0,13.0,30.0,13.0
12189,30.0,13.0,30.0,13.0
12190,30.0,13.0,30.0,13.0
12191,30.0,13.0,30.0,13.0
12192,30.0,13.0,30.0,13.0
12193,30.0,13.0,30.0,13.0
12194,30.0,13.0,30.0,13.0
12195,30.0,13.0,30.0,13.0
12196,30.0,13.0,30.0,13.0
12197,30.0,13.0,30.0,13.0
12198,30.0,13.0,30.0,13.0
12199,30.0,13.0,30.0,13.0
12200,30.0,13.0,30.0,13.0
12201,30.0,13.0,30.0,13.0
12202,30.0,13.0,30.0,13.0
12203,30.0,13.0,30.0,13.0
12204,27.0,17.0,30.0,13.0
12205,27.0,17.0,30.0,13.0
12206,27.0,17.0,30.0,13.0
12207,27.0,17.0,30.0,13.0
12208,27.0,17.0,30.0,13.0
12209,30.0,13.0,30.0,13.0
12210,30.0,13.0,30.0,13.0
12211,30.0,13.0,30.0,13.0
12212,30.0,13.0,30.0,13.0
12213,30.0,13.0,30.0,13.0
12214,30.0,13.0,30.0,13.0
12215,30.0,13.0,30.0,13.0
12216,30.0,13.0,30.0,13.0
12217,30.0,13.0,30.0,13.0
12218,30.0,13.0,30.0,13.0
12219,27.0,17.0,30.0,13.0
12220,27.0,17.0,30.0,13.0
12221,27.0,17.0,30.0,13.0
12222,27.0,17.0,30.0,13.0
12223,27.0,17.0,30.0,13.0
12224,27.0,17.0,30.0,13.0
12225,27.0,17.0,30.0,13.0
12226,27.0,17.0,30.0,13.0
12227,27.0,17.0,30.0,13.0
12228,27.0,17.0,30.0,13.0
12229,31.0,11.0,30.0,13.0
12230,31.0,11.0,30.0,13.0
12231,27.0,17.0,30.0,13.0
12232,27.0,17.0,30.0,13.0
12233,27.0,17.0,30.0,13.0
12234,27.0,17.0,30.0,13.0
12235,27.0,17.0,30.0,13.0
12236,27.0,17.0,30.0,13.0
12237,27.0,17.0,30.0,13.0
12238,27.0,17.0,30.0,13.0
12239,27.0,17.0,30.0,13.0
12240,27.0,17.0,30.0,13.0
12241,27.0,17.0,30.0,13.0
12242,27.0,17.0,30.0,13.0
12243,27.0,17.0,30.0,13.0
12244,27.0,17.0,30.0,13.0
12245,27.0,17.0,30.0,13.0
12246,27.0,17.0,30.0,13.0
12247,27.0,17.0,30.0,13.0
12248,27.0,17.0,30.0,13.0
12249,27.0,17.0,30.0,13.0
12250,27.0,17.0,30.0,13.0
12251,27.0,17.0,30.0,13.0
12252,31.0,11.0,30.0,13.0
12253,31.0,11.0,30.0,13.0
12254,31.0,11.0,30.0,13.0
12255,31.0,11.0,30.0,13.0
12256,31.0,11.0,30.0,13.0
12257,31.0,11.0,30.0,13.0
12258,31.0,11.0,30.0,13.0
12259,31.0,11.0,30.0,13.0
12260,31.0,11.0,30.0,13.0
12261,31.0,11.0,30.0,13.0
12262,31.0,11.0,30.0,13.0
12263,30.0,13.0,30.0,13.0
12264,30.0,13.0,30.0,13.0
12265,30.0,13.0,30.0,13.0
12266,30.0,13.0,30.0,13.0
12267,30.0,13.0,30.0,13.0
12268,30.0,13.0,30.0,13.0
12269,30.0,13.0,30.0,13.0
12270,30.0,13.0,30.0,13.0
12271,30.0,13.0,30.0,13.0
12272,30.0,13.0,30.0,13.0
12273,30.0,13.0,30.0,13.0
12274,27.0,13.0,30.0,13.0
12275,27.0,13.0,30.0,13.0
12276,27.0,17.0,30.0,13.0
12277,27.0,17.0,30.0,13.0
12278,27.0,17.0,30.0,13.0
12279,27.0,17.0,30.0,13.0
12280,27.0,17.0,30.0,13.0
12281,31.0,17.0,30.0,13.0
12282,31.0,11.0,30.0,13.0
12283,27.0,17.0,30.0,13.0
12284,27.0,17.0,30.0,13.0
12285,27.0,17.0,30.0,13.0
12286,27.0,17.0,30.0,13.0
12287,27.0,17.0,30.0,13.0
12288,27.0,17.0,30.0,13.0
12289,27.0,17.0,30.0,13.0
12290,27.0,17.0,30.0,13.0
12291,27.0,17.0,30.0,13.0
12292,27.0,17.0,30.0,13.0
12293,27.0,17.0,30.0,13.0
12294,27.0,17.0,30.0,13.0
12295,27.0,17.0,30.0,13.0
12296,27.0,17.0,30.0,13.0
12297,27.0,17.0,30.0,13.0
12298,27.0,17.0,30.0,13.0
12299,27.0,17.0,30.0,13.0
12300,27.0,17.0,30.0,13.0
12301,27.0,17.0,30.0,13.0
12302,30.0,13.0,30.0,13.0
12303,30.0,13.0,30.0,13.0
12304,30.0,13.0,30.0,13.0
12305,27.0,17.0,30.0,13.0
12306,27.0,17.0,30.0,13.0
12307,27.0,17.0,30.0,13.0
12308,27.0,17.0,30.0,13.0
12309,27.0,17.0,30.0,13.0
12310,27.0,17.0,30.0,13.0
12311,27.0,17.0,30.0,13.0
12312,27.0,17.0,30.0,13.0
12313,27.0,17.0,30.0,13.0
12314,27.0,17.0,30.0,13.0
12315,27.0,17.0,30.0,13.0
12316,27.0,17.0,30.0,13.0
12317,27.0,17.0,30.0,13.0
12318,27.0,17.0,30.0,13.0
12319,27.0,17.0,30.0,13.0
12320,27.0,17.0,30.0,13.0
12321,27.0,17.0,30.0,13.0
12322,27.0,17.0,30.0,13.0
12323,27.0,17.0,30.0,13.0
12324,27.0,17.0,30.0,13.0
12325,27.0,17.0,30.0,13.0
12326,27.0,17.0,30.0,13.0
12327,30.0,13.0,30.0,13.0
12328,30.0,13.0,30.0,13.0
12329,30.0,13.0,30.0,13.0
12330,30.0,13.0,30.0,13.0
12331,30.0,13.0,30.0,13.0
12332,30.0,13.0,30.0,13.0
12333,30.0,13.0,30.0,13.0
12334,30.0,13.0,30.0,13.0
12335,30.0,13.0,30.0,13.0
12336,30.0,13.0,30.0,13.0
12337,30.0,13.0,30.0,13.0
12338,30.0,13.0,30.0,13.0
12339,30.0,13.0,30.0,13.0
12340,30.0,13.0,30.0,13.0
12341,30.0,13.0,30.0,13.0
12342,30.0,13.0,30.0,13.0
12343,30.0,13.0,30.0,13.0
12344,30.0,13.0,30.0,13.0
12345,30.0,13.0,30.0,13.0
12346,30.0,13.0,30.0,13.0
12347,30.0,13.0,30.0,13.0
12348,30.0,13.0,30.0,13.0
12349,30.0,13.0,30.0,13.0
12350,30.0,13.0,30.0,13.0
12351,30.0,13.0,30.0,13.0
12352,30.0,13.0,30.0,13.0
12353,30.0,13.0,30.0,13.0
12354,30.0,13.0,30.0,13.0
12355,30.0,13.0,30.0,13.0
12356,30.0,13.0,30.0,13.0
12357,30.0,13.0,30.0,13.0
12358,30.0,13.0,30.0,13.0
12359,30.0,13.0,30.0,13.0
12360,30.0,13.0,30.0,13.0
12361,32.0,10.0,30.0,13.0
12362,32.0,10.0,30.0,13.0
12363,30.0,13.0,30.0,13.0
12364,30.0,13.0,30.0,13.0
12365,30.0,13.0,30.0,13.0
12366,30.0,13.0,30.0,13.0
12367,30.0,13.0,30.0,13.0
12368,30.0,13.0,30.0,13.0
12369,30.0,13.0,30.0,13.0
12370,30.0,13.0,30.0,13.0
12371,30.0,13.0,30.0,13.0
12372,30.0,13.0,30.0,13.0
12373,30.0,13.0,30.0,13.0
12374,30.0,13.0,30.0,13.0
12375,30.0,13.0,30.0,13.0
12376,30.0,13.0,30.0,13.0
12377,30.0,13.0,30.0,13.0
12378,30.0,13.0,30.0,13.0
12379,30.0,13.0,30.0,13.0
12380,30.0,13.0,30.0,13.0
12381,30.0,13.0,30.0,13.0
12382,32.0,10.0,30.0,13.0
12383,32.0,10.0,30.0,13.0
12384,32.0,10.0,30.0,13.0
12385,32.0,10.0,30.0,13.0
12386,32.0,10.0,30.0,13.0
12387,32.0,10.0,30.0,13.0
12388,32.0,10.0,30.0,13.0
12389,32.0,10.0,30.0,13.0
12390,30.0,13.0,30.0,13.0
12391,30.0,13.0,30.0,13.0
12392,30.0,13.0,30.0,13.0
12393,30.0,13.0,30.0,13.0
12394,30.0,13.0,30.0,13.0
12395,30.0,13.0,30.0,13.0
12396,30.0,13.0,30.0,13.0
12397,30.0,13.0,30.0,13.0
12398,30.0,13.0,30.0,13.0
12399,30.0,13.0,30.0,13.0
12400,30.0,13.0,30.0,13.0
12401,30.0,13.0,30.0,13.0
12402,30.0,13.0,30.0,13.0
12403,30.0,13.0,30.0,13.0
12404,30.0,13.0,30.0,13.0
12405,30.0,13.0,30.0,13.0
12406,30.0,13.0,30.0,13.0
12407,30.0,13.0,30.0,13.0
12408,30.0,13.0,30.0,13.0
12409,30.0,13.0,30.0,13.0
12410,30.0,13.0,30.0,13.0
12411,30.0,13.0,30.0,13.0
12412,30.0,13.0,30.0,13.0
12413,27.0,17.0,30.0,13.0
12414,27.0,17.0,30.0,13.0
12415,27.0,17.0,30.0,13.0
12416,30.0,13.0,30.0,13.0
12417,30.0,13.0,30.0,13.0
12418,30.0,13.0,30.0,13.0
12419,30.0,13.0,30.0,13.0
12420,30.0,13.0,30.0,13.0
12421,30.0,13.0,30.0,13.0
12422,30.0,13.0,30.0,13.0
12423,30.0,13.0,30.0,13.0
12424,30.0,13.0,30.0,13.0
12425,30.0,13.0,30.0,13.0
12426,30.0,13.0,30.0,13.0
12427,30.0,13.0,30.0,13.0
12428,30.0,13.0,30.0,13.0
12429,30.0,13.0,30.0,13.0
12430,30.0,13.0,30.0,13.0
12431,30.0,13.0,30.0,13.0
12432,30.0,13.0,30.0,13.0
12433,30.0,13.0,30.0,13.0
12434,30.0,13.0,30.0,13.0
12435,30.0,13.0,30.0,13.0
12436,30.0,13.0,30.0,13.0
12437,30.0,13.0,30.0,13.0
12438,30.0,13.0,30.0,13.0
12439,30.0,13.0,30.0,13.0
12440,30.0,13.0,30.0,13.0
12441,30.0,13.0,30.0,13.0
12442,30.0,13.0,30.0,13.0
12443,30.0,13.0,30.0,13.0
12444,30.0,13.0,30.0,13.0
12445,30.0,13.0,30.0,13.0
12446,30.0,13.0,30.0,13.0
12447,30.0,13.0,30.0,13.0
12448,30.0,13.0,30.0,13.0
12449,30.0,13.0,30.0,13.0
12450,30.0,13.0,30.0,13.0
12451,30.0,13.0,30.0,13.0
12452,30.0,13.0,30.0,13.0
12453,30.0,13.0,30.0,13.0
12454,30.0,13.0,30.0,13.0
12455,30.0,13.0,30.0,13.0
12456,30.0,13.0,30.0,13.0
12457,30.0,13.0,30.0,13.0
12458,30.0,13.0,30.0,13.0
12459,30.0,13.0,30.0,13.0
12460,30.0,13.0,30.0,13.0
12461,30.0,13.0,30.0,13.0
12462,30.0,13.0,30.0,13.0
12463,30.0,13.0,30.0,13.0
12464,30.0,13.0,30.0,13.0
12465,30.0,13.0,30.0,13.0
12466,30.0,13.0,30.0,13.0
12467,30.0,13.0,30.0,13.0
12468,30.0,13.0,30.0,13.0
12469,30.0,13.0,30.0,13.0
12470,30.0,13.0,30.0,13.0
12471,30.0,13.0,30.0,13.0
12472,30.0,13.0,30.0,13.0
12473,30.0,13.0,30.0,13.0
12474,30.0,13.0,30.0,13.0
12475,30.0,13.0,30.0,13.0
12476,30.0,13.0,30.0,13.0
12477,30.0,13.0,30.0,13.0
12478,30.0,13.0,30.0,13.0
12479,30.0,13.0,30.0,13.0
12480,30.0,13.0,30.0,13.0
12481,30.0,13.0,30.0,13.0
12482,30.0,13.0,30.0,13.0
12483,30.0,13.0,30.0,13.0
12484,30.0,13.0,30.0,13.0
12485,30.0,13.0,30.0,13.0
12486,30.0,13.0,30.0,13.0
12487,30.0,13.0,30.0,13.0
12488,30.0,13.0,30.0,13.0
12489,30.0,13.0,30.0,13.0
12490,30.0,13.0,30.0,13.0
12491,30.0,13.0,30.0,13.0
12492,30.0,13.0,30.0,13.0
12493,30.0,13.0,30.0,13.0
12494,30.0,13.0,30.0,13.0
12495,30.0,13.0,30.0,13.0
12496,30.0,13.0,30.0,13.0
12497,30.0,13.0,30.0,13.0
12498,30.0,13.0,30.0,13.0
12499,30.0,13.0,30.0,13.0
12500,30.0,13.0,30.0,13.0
12501,30.0,13.0,30.0,13.0
12502,30.0,13.0,30.0,13.0
12503,30.0,13.0,30.0,13.0
12504,30.0,13.0,30.0,13.0
12505,30.0,13.0,30.0,13.0
12506,30.0,13.0,30.0,13.0
12507,30.0,13.0,30.0,13.0
12508,30.0,13.0,30.0,13.0
12509,30.0,13.0,30.0,13.0
12510,30.0,13.0,30.0,13.0
12511,31.0,11.0,32.0,10.0
12512,31.0,11.0,32.0,10.0
12513,31.0,11.0,32.0,10.0
12514,31.0,11.0,32.0,10.0
12515,31.0,11.0,32.0,10.0
12516,31.0,11.0,32.0,10.0
12517,31.0,11.0,32.0,10.0
12518,31.0,11.0,32.0,10.0
12519,31.0,11.0,32.0,10.0
12520,31.0,11.0,32.0,10.0
12521,31.0,11.0,32.0,10.0
12522,31.0,11.0,32.0,10.0
12523,32.0,10.0,32.0,10.0
12524,32.0,10.0,32.0,10.0
12525,32.0,10.0,32.0,10.0
12526,32.0,10.0,32.0,10.0
12527,32.0,10.0,32.0,10.0
12528,32.0,10.0,32.0,10.0
12529,32.0,10.0,32.0,10.0
12530,32.0,10.0,32.0,10.0
12531,32.0,10.0,32.0,10.0
12532,32.0,10.0,32.0,10.0
12533,32.0,10.0,32.0,10.0
12534,32.0,10.0,32.0,10.0
12535,32.0,10.0,32.0,10.0
12536,32.0,10.0,32.0,10.0
12537,32.0,10.0,32.0,10.0
12538,32.0,10.0,32.0,10.0
12539,32.0,10.0,32.0,10.0
12540,32.0,10.0,32.0,10.0
12541,32.0,10.0,32.0,10.0
12542,32.0,10.0,32.0,10.0
12543,32.0,10.0,32.0,10.0
12544,32.0,10.0,32.0,10.0
12545,32.0,10.0,32.0,10.0
12546,32.0,10.0,32.0,10.0
12547,32.0,10.0,32.0,10.0
12548,32.0,10.0,32.0,10.0
12549,32.0,10.0,32.0,10.0
12550,32.0,10.0,32.0,10.0
12551,32.0,10.0,32.0,10.0
12552,32.0,10.0,32.0,10.0
12553,32.0,10.0,32.0,10.0
12554,32.0,10.0,32.0,10.0
12555,32.0,10.0,32.0,10.0
12556,32.0,10.0,32.0,10.0
12557,32.0,10.0,32.0,10.0
12558,32.0,10.0,32.0,10.0
12559,32.0,10.0,32.0,10.0
12560,32.0,10.0,32.0,10.0
12561,32.0,10.0,32.0,10.0
12562,32.0,10.0,32.0,10.0
12563,32.0,10.0,32.0,10.0
12564,32.0,10.0,32.0,10.0
12565,32.0,10.0,32.0,10.0
12566,32.0,10.0,32.0,10.0
12567,32.0,10.0,32.0,10.0
12568,32.0,10.0,32.0,10.0
12569,32.0,10.0,32.0,10.0
12570,32.0,10.0,32.0,10.0
12571,32.0,10.0,32.0,10.0
12572,32.0,10.0,32.0,10.0
12573,32.0,10.0,32.0,10.0
12574,32.0,10.0,32.0,10.0
12575,32.0,10.0,32.0,10.0
12576,32.0,10.0,32.0,10.0
12577,32.0,10.0,32.0,10.0
12578,32.0,10.0,32.0,10.0
12579,32.0,10.0,32.0,10.0
12580,32.0,10.0,32.0,10.0
12581,32.0,10.0,32.0,10.0
12582,32.0,10.0,32.0,10.0
12583,32.0,10.0,32.0,10.0
12584,30.0,13.0,32.0,10.0
12585,30.0,13.0,32.0,10.0
12586,30.0,13.0,32.0,10.0
12587,30.0,13.0,32.0,10.0
12588,32.0,10.0,32.0,10.0
12589,32.0,10.0,32.0,10.0
12590,32.0,11.0,32.0,10.0
12591,32.0,10.0,32.0,10.0
